EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5250937,WAKE CO.,CARY,06/01/2001,1300,Tornado, ,F0,0,0,0,0,NC,EST, ,1116613,C,183,RAH,0,0,TRAINED SPOTTER, ,.1,25, , , , ,CARY,06/01/2001,1300,35.78333,-78.8,35.78333,-78.8,"Siding was blown off of apartment buildings near Highway 54 and Cary Parkway. Trees were also blown down in the area, and a funnel cloud was reported.","",243
5257005,HERTFORD CO.,MENOLA,06/01/2001,1800,Tornado, ,F1,0,3,50000,0,NC,EST, ,1119340,C,91,AKQ,0,0,LAW ENFORCEMENT, ,.5,100, , , , ,MENOLA,06/01/2001,1810,36.33333,-77.13333,36.3,-77.16667,"A tornado touched down in the vicinity of Menola and Ahoskie Tri County Airport. There were reports of trees down and several buildings damaged.","",244
5261061,UNION CO.,MONROE,07/04/2001,1938,Tornado, ,F0,0,0,16000,0,NC,EST, ,1119992,C,179,GSP,0,0,NEWSPAPER, ,.2,.1,8,NE,8,NE,MONROE,07/04/2001,1938,35.06667,-80.46667,35.06667,-80.46667,"A "gustnado" formed along a gust front ahead of a line of thunderstorms. The small tornado destroyed a 70 X 70 barn by lifting its roof and carrying it 100 yards and dropping it to the ground. A refrigerator inside the barn had its door removed and a large post, buried three feet into the ground, was pulled out and carried about 100 yards. The vortex lifted briefly, then carved a 10-foot wide path through soybean fields.","",245
5263596,ROBESON CO.,FAIRMONT,08/18/2001,1345,Tornado, ,F0,0,0,25000,0,NC,EST, ,1121565,C,155,ILM,0,0,NWS STORM SURVEY, ,.1,15,6,E,6,E,FAIRMONT,08/18/2001,1346,34.48,-79.01667,34.48,-79.01667,"A NWS site damage assessment determined a F0 tornado touched down on Broadridge Road, 1 1/2 miles off of Hwy 74W, six miles east of Fairmont.  It lifted a shed and carried it 15 yards.  Metal roofing was torn from a horse barn and a porch.  A chain link fence was also damaged.","",246
5270505,BRUNSWICK CO.,SHALLOTTE,09/11/2001,1348,Tornado, ,F0,0,0,0,0,NC,EST, ,1123473,C,19,ILM,0,0,LAW ENFORCEMENT, ,.3,20,6,SW,6,SW,SHALLOTTE,09/11/2001,1351,33.90,-78.46667,33.90,-78.48333,"A waterspout moved ashore just east of the Ocean Isle Beach fishing pier.  According to eyewitness accounts from a police detective, the tornado moved northwest through undeveloped property across First and Third streets, then into the marsh on the north side of the island. No damage was reported.","",247
5267883,BERTIE CO.,AULANDER,09/24/2001,1700,Tornado, ,F0,0,0,20000,0,NC,EST, ,1123334,C,15,AKQ,0,0,NWS STORM SURVEY, ,1,50,1,S,1,S,AULANDER,09/24/2001,1700,36.22,-77.11667,36.22,-77.11667,"Minor damage to 2 homes and 8 to 10 trees down. Tops of trees ripped off along Route 11.","",248
5291023,MARTIN CO.,WILLIAMSTON,05/13/2002,2025,Tornado, ,F0,0,0,30000,0,NC,EST, ,1134257,C,117,MHX,0,0,EMERGENCY MANAGER, ,.5,100, , , , ,WILLIAMSTON,05/13/2002,2025,35.85,-77.06667,35.85,-77.06667,"An F0 tornado touched down in Williamston destroying a car wash, one vehicle and causing minor damage to numerous homes.","",249
5310665,BRUNSWICK CO.,SHALLOTTE,07/24/2002,1655,Tornado, ,F0,0,0,0,0,NC,EST, ,1140684,C,19,ILM,0,0,GENERAL PUBLIC, ,2,50,4,SE,4,SE,SHALLOTTE,07/24/2002,1710,33.93333,-78.35,33.95,-78.38333,"A waterspout formed in the Shallote River and briefly moved over land before dissipating.  The F0 tornado crossed Gray Bridge Road. There was no damage reported.","",250
5314345,DARE CO.,AVON,08/26/2002,805,Tornado, ,F0,0,0,10000,0,NC,EST, ,1141484,C,55,MHX,0,0,LAW ENFORCEMENT, ,.1,50, , , , ,AVON,08/26/2002,805,35.35,-75.51667,35.35,-75.51667,"A weak short lived tornado moved onshore the Outer Banks near Avon causing roof and porch damage to several homes.","",251
5316596,HYDE CO.,OCRACOKE,09/10/2002,1105,Tornado, ,F0,0,0,1000,0,NC,EST, ,1143280,C,95,MHX,0,0,COASTAL OBSERVING STATION, ,.1,20, , , , ,OCRACOKE,09/10/2002,1105,35.11667,-75.98333,35.11667,-75.98333,"The North Carolina Ferry Division reported a waterspout that moved onshore in Silver Lake in Ocracoke. Only minor roof damage to a couple of buildings was reported.","",252
5320009,JOHNSTON CO.,KENLY,10/11/2002,105,Tornado, ,F1,0,0,0,0,NC,EST, ,1144039,C,101,RAH,0,0,LAW ENFORCEMENT, ,4,75,2,W,2,W,KENLY,10/11/2002,110,35.60,-78.16667,35.60,-78.16667,"A tornado touched down just west of Kenly, causing F0 to strong F1 damage. It began near J. Howell Road and Old Highway 222, causing minor damage to a hog farm. The worst damage was along Bunn Road where 4 mobile homes were damaged, one of which was overturned and totally destroyed. The other mobile homes sustained projectile damage, and a roof was blown off a barn. The tornado traveled northeast and severely damaged a home on highway 222, collapsing the rear wall of the house. The damage path ended near the Wilson County border.","",253
5320010,WILSON CO.,LUCAMA,10/11/2002,110,Tornado, ,F1,0,0,0,0,NC,EST, ,1144039,C,195,RAH,0,0,LAW ENFORCEMENT, ,2,50,4,NW,4,NW,LUCAMA,10/11/2002,113,35.67,-78.06667,35.67,-78.06667,"The tornado that had brought damage to Johnston County touched down again in Wilson County near Interstate 95, producing F1 to F0 damage. A roof was partially torn off a house and large trees were uprooted. A church sustained roof damage, and a wall of a new addition to the church was ripped away. A tractor trailer was flipped over and moved several yards, and a nearby outbuilding lost its roof. The tornado continued northeast, producing F0 damage.","",254
5319957,PITT CO.,FALKLAND,10/11/2002,1215,Tornado, ,F1,0,0,10000,0,NC,EST, ,1144029,C,147,MHX,0,0,EMERGENCY MANAGER, ,7,100,2,W,2,W,FALKLAND,10/11/2002,1222,35.7,-77.55,35.8,-77.46667,"An F1 tornado touched down just west of Falkland and tracked north to near Conetoe. The tornado destroyed one mobile home and knocked a house off its foundation.","",255
5320011,EDGECOMBE CO.,CONETOE,10/11/2002,1238,Tornado, ,F1,0,0,0,0,NC,EST, ,1144039,C,65,RAH,0,0,LAW ENFORCEMENT, ,2,50, , , , ,CONETOE,10/11/2002,1242,35.81667,-77.45,35.81667,-77.45,"A storm that had produced a tornado in Pitt County moved north into Edgecombe County, producing a separate tornado that caused damage to 9 homes in Conetoe. Shingles were blown off roofs, large trees were uprooted, and outbuildings were damaged.","",256
5319955,BEAUFORT CO.,PANTEGO,10/11/2002,1638,Tornado, ,F2,0,0,3000000,0,NC,EST, ,1144027,C,13,MHX,0,0,EMERGENCY MANAGER, ,3,200, , , , ,PANTEGO,10/11/2002,1641,35.58333,-76.66667,35.58333,-76.66667,"An F2 tornado touched down near Pantego in the Swamp Road area. The tornado destroyed one house, a mobile home as well as a hog farm. Most of the dollar damage occurred to the farm with the destruction of hog houses and heavy equipment.","",257
5319956,BEAUFORT CO.,BELHAVEN,10/11/2002,1745,Tornado, ,F0,0,0,20000,0,NC,EST, ,1144028,C,13,MHX,0,0,LAW ENFORCEMENT, ,1,50, , , , ,BELHAVEN,10/11/2002,1746,35.53333,-76.63333,35.53333,-76.63333,"An F0 tornado touched down briefly near Belhaven blowing the roof off of a welding shop and destroying a single wide mobile home.","",258
5319958,CARTERET CO.,ATLANTIC,10/11/2002,1840,Tornado, ,F0,0,0,0,0,NC,EST, ,1144030,C,31,MHX,0,0,FIRE DEPT/RESCUE SQUAD, ,1,100, , , , ,ATLANTIC,10/11/2002,1840,34.88333,-76.33333,34.88333,-76.33333,"Weak tornado touched down in unpopulated  area of Atlantic with no injuries or damage.","",259
5342225,ONSLOW CO.,JACKSONVILLE,02/22/2003,1755,Tornado, ,F0,0,0,0,0,NC,EST, ,1147352,C,133,MHX,0,0,GENERAL PUBLIC, ,.1,20, , , , ,JACKSONVILLE,02/22/2003,1755,35.55,-77.05,35.55,-77.05,"Public report of brief tornado touchdown with minor damage reported at Chico's Used Tire Store on highway 24.","",260
5362576,NORTHAMPTON CO.,SEVERN,05/09/2003,1610,Tornado, ,F0,0,0,5000,0,NC,EST, ,1154062,C,131,AKQ,0,0,NWS STORM SURVEY, ,1,50, , , , ,SEVERN,05/09/2003,1610,36.51667,-77.18333,36.51667,-77.18333,"Tornado (F0) downed several trees.","",261
5362374,HERTFORD CO.,MURFREESBORO,05/09/2003,1620,Tornado, ,F1,0,0,25000,0,NC,EST, ,1154062,C,91,AKQ,0,0,NWS STORM SURVEY, ,7,100, , ,7,SE,MURFREESBORO,05/09/2003,1620,36.45,-77.1,36.37,-77.01667,"Tornado (F1) sheared the tops off several large trees and caused extensive damage to a truck and a home. Also, at a golf course, numerous large trees were either uprooted or snapped off.","",262
5362577,BERTIE CO.,COLERAIN,05/09/2003,1650,Tornado, ,F0,0,0,5000,0,NC,EST, ,1154062,C,15,AKQ,0,0,NWS STORM SURVEY, ,1,50, , , , ,COLERAIN,05/09/2003,1650,36.2,-76.76667,36.2,-76.76667,"Tornado (F0) downed several trees.","",263
5362578,CHOWAN CO.,ROCKYHOCK,05/09/2003,1700,Tornado, ,F0,0,0,5000,0,NC,EST, ,1154062,C,41,AKQ,0,0,NWS STORM SURVEY, ,1,50, , , , ,ROCKYHOCK,05/09/2003,1700,36.18333,-76.68333,36.18333,-76.68333,"Tornado (F0) downed several trees.","",264
5355207,VANCE CO.,TOWNSVILLE,05/09/2003,1708,Tornado, ,F0,0,0,400000,0,NC,EST, ,1151443,C,181,RAH,0,0,TRAINED SPOTTER, ,5,50, , , , ,TOWNSVILLE,05/09/2003,1708,36.5,-78.43333,36.5,-78.43333,"Trees were downed and a marina was damaged between Townsville and the Nutbush recreational area at Kerr Lake. Golfball sized hail was also reported.","",265
5355209,WARREN CO.,AFTON,05/09/2003,1730,Tornado, ,F0,0,0,0,0,NC,EST, ,1151443,C,185,RAH,0,0,TRAINED SPOTTER, ,.5,20, , , , ,AFTON,05/09/2003,1730,36.33333,-78.21667,36.33333,-78.21667,"Trees were blown down and twisted, and a mobile home was destroyed.","",266
5357479,WASHINGTON CO.,PLYMOUTH,05/09/2003,1742,Tornado, ,F1,0,0,250000,1400000,NC,EST, ,1151995,C,187,MHX,0,0,LAW ENFORCEMENT, ,1,200,2,NE,2,NE,PLYMOUTH,05/09/2003,1750,35.6,-77.68333,35.6,-77.68333,"Tornado reported 2 miles northeast of Plymouth moved east northeast to Roper causing 1.6 million dollars damage to crops, several farm homes, and other farm structures.","",267
5355214,NASH CO.,NASHVILLE,05/09/2003,1820,Tornado, ,F0,0,0,0,0,NC,EST, ,1151443,C,127,RAH,0,0,LAW ENFORCEMENT, ,.2,20,2,N,2,N,NASHVILLE,05/09/2003,1820,36,-77.96667,36,-77.96667,"A brief tornado touchdown was spotted by law enforcement.","",268
5356722,GREENE CO.,SNOW HILL,05/09/2003,2010,Tornado, ,F0,0,0,0,0,NC,EST, ,1151995,C,79,MHX,0,0,LAW ENFORCEMENT, ,.1,25,15,S,15,S,SNOW HILL,05/09/2003,2010,35.11667,-75.98333,35.11667,-75.98333,"Brief tornado touchdown reported by Greene County 911.","",269
5356725,BEAUFORT CO.,WASHINGTON,05/10/2003,2042,Tornado, ,F0,0,0,0,0,NC,EST, ,1151997,C,13,MHX,0,0,LAW ENFORCEMENT, ,.1,50,9,SE,9,SE,WASHINGTON,05/10/2003,2042,35.45,-76.93333,35.45,-76.93333,"Beaufort County Sheriff's office reported a brief tornado near the intersection of Free Union Church Road and Highway 264.","",270
5358213,LINCOLN CO.,REEPSVILLE,05/15/2003,1720,Tornado, ,F1,0,0,50000,0,NC,EST, ,1152308,C,109,GSP,0,0,NWS STORM SURVEY, ,3,100,3,NW,3,NW,REEPSVILLE,05/15/2003,1726,35.55,-81.4,35.51667,-81.36667,"This tornado destroyed a barn and caused roof damage to several houses and mobile homes. The porch of a church was destroyed. Numerous trees were also blown down.","",271
5355305,PENDER CO.,WATHA,05/27/2003,1337,Tornado, ,F0,0,0,35000,0,NC,EST, ,1151501,C,141,ILM,0,0,NWS STORM SURVEY, ,7.5,30,4,W,4,E,WATHA,05/27/2003,1349,34.65,-78.03333,34.65,-77.9,"A NWS storm survey determined an F0 tornado touched down 4 miles west of the town of Watha.  It snapped 12-15 pine trees up to 18 inches in diameter.  One tree hit the side of a house, with minor damage.  The tornado complete destroyed a shed in this area.  Moving southeast, the tornado snapped six small pine trees, and a wood fence was blown over.  More damaged was observed east-southeast of the previous damage, where a barn roof was blown off, and debris was strewn east approximately 100 yards.  The minimal tornado then turned on a more east-northeast path, with damage observed east of Watha.  Two large trees were uprooted, and a brick chimney was toppled.  Eyewitness accounts reported strong rotation in the clouds, just off the ground.  The damage path ended 3.5 miles east of Watha, where a couple dozen pine and hardwood trees were snapped, 10-40 feet above the ground.","",272
5357000,DAVIE CO.,FARMINGTON,05/27/2003,1730,Tornado, ,F0,0,0,25000,0,NC,EST, ,1152254,C,59,GSP,0,0,FIRE DEPT/RESCUE SQUAD, ,.8,20, , , , ,FARMINGTON,05/27/2003,1731,36.01667,-80.53333,36.01667,-80.53333,"This weak tornado blew down a number of pine trees and mangled the tops of a few large oak trees near the end of its path. The tornado also detroyed a tin-covered barn and blew 1/4 of the shingles off of a house before lifting.","",273
5355678,ANSON CO.,WADESBORO,05/31/2003,1600,Tornado, ,F0,0,0,0,0,NC,EST, ,1151447,C,7,RAH,0,0,LAW ENFORCEMENT, ,.2,10,5,NW,5,NW,WADESBORO,05/31/2003,1600,35.02,-80.16667,35.02,-80.16667,"Trees and powerlines were blown down along highway 742, and there were several reports of a tornado sighting in the area.","",274
5355681,CHATHAM CO.,SILK HOPE,05/31/2003,1715,Tornado, ,F0,0,0,0,0,NC,EST, ,1151447,C,37,RAH,0,0,TRAINED SPOTTER, ,.2,10, , , , ,SILK HOPE,05/31/2003,1715,35.78333,-79.36667,35.78333,-79.36667,"A brief tornado touchdown twisted and blew down large trees.","",275
5365803,CURRITUCK CO.,MOYOCK,06/07/2003,1955,Tornado, ,F0,0,2,25000,0,NC,EST, ,1155804,C,53,AKQ,0,0,NWS STORM SURVEY, ,3,100,1,S,1,S,MOYOCK,06/07/2003,1955,36.51667,-76.18333,36.51667,-76.18333,"Numerous trees down. Some siding stripped off houses. Any structural damage was from falling trees and debris. Two injuries occurred when a large tree fell on a house and collapsed the roof of the one story building.","",276
5370507,CARTERET CO.,NEWPORT,07/02/2003,955,Tornado, ,F0,0,0,0,0,NC,EST, ,1156646,C,31,MHX,0,0,GENERAL PUBLIC, ,.1,20,5,W,5,W,NEWPORT,07/02/2003,955,34.78333,-76.93333,34.78333,-76.93333,"Public report of brief tornado touch down in open field.","",277
5370508,CARTERET CO.,ATLANTIC BEACH,07/02/2003,1010,Tornado, ,F0,0,0,2000,0,NC,EST, ,1156646,C,31,MHX,0,0,LAW ENFORCEMENT, ,.1,30, , , , ,ATLANTIC BEACH,07/02/2003,1010,34.7,-76.73333,34.7,-76.73333,"Atlantic Beach Police reported power lines down and minor damage to a mobile home.","",278
5373951,COLUMBUS CO.,LAKE WACCAMAW,07/02/2003,1106,Tornado, ,F0,0,0,5000,0,NC,EST, ,1157592,C,47,ILM,0,0,GENERAL PUBLIC, ,.7,30, , , , ,LAKE WACCAMAW,07/02/2003,1113,34.31667,-78.51667,34.31667,-78.51667,"Two houses sustained minor damage when a weak tornado moved into the Lake Waccamaw area.  A column of a front porch was blown down on one home, with an air conditioning/heat pump unit ripped off another house.  One ham radio antenna was bent over.  An outbuilding (8' by 12') was moved 12 feet, and several small trees were uprooted.  An F0 tornado was determined, based on the damage and a tornado sighting.  The public reported the tornado moved across Lake Waccamaw and dissipated.","",279
5370509,ONSLOW CO.,JACKSONVILLE,07/02/2003,1155,Tornado, ,F1,0,0,60000,0,NC,EST, ,1156646,C,133,MHX,0,0,EMERGENCY MANAGER, ,1,50,15,SW,14,SW,JACKSONVILLE,07/02/2003,1200,34.60,-77.6,34.60,-77.58333,"Onslow County Emergency Management reported tornado damage to ten homes in the Angola area near the intersection of Highway 53 and Gurganus Road in southwest Onslow county.","",280
5370510,ONSLOW CO.,HALF MOON,07/02/2003,1210,Tornado, ,F0,0,0,0,0,NC,EST, ,1156646,C,133,MHX,0,0,GENERAL PUBLIC, ,.1,20, , , , ,HALF MOON,07/02/2003,1210,34.83333,-77.45,34.83333,-77.45,"Public report of brief tornado touchdown in an open field.","",281
5376096,MOORE CO.,ABERDEEN,07/02/2003,1249,Tornado, ,F0,0,0,0,0,NC,EST, ,1158065,C,125,RAH,0,0,LAW ENFORCEMENT, ,10,50,2,NW,2,NW,ABERDEEN,07/02/2003,1310,35.15,-79.46667,35.23333,-79.31667,"A tornado was sighted moving northeast between Aberdeen and Vass. Numerous trees were blown down along the path, and some homes and vehicles were damaged.","",282
5370587,CRAVEN CO.,VANCEBORO,07/02/2003,1340,Tornado, ,F0,0,0,2000,0,NC,EST, ,1156646,C,49,MHX,0,0,LAW ENFORCEMENT, ,.3,30,4,SE,4,SE,VANCEBORO,07/02/2003,1340,35.25,-77.11667,35.25,-77.11667,"Craven county 911 center reported tornado damage to a house, small out building, and tree damage.","",283
5370588,ONSLOW CO.,RICHLANDS,07/02/2003,1353,Tornado, ,F0,0,0,0,0,NC,EST, ,1156646,C,133,MHX,0,0,BROADCAST MEDIA, ,.1,20, , , , ,RICHLANDS,07/02/2003,1353,34.9,-77.53333,34.9,-77.53333,"Media reported a brief tornado touch down on Highway 258.","",284
5370589,JONES CO.,TRENTON,07/02/2003,1400,Tornado, ,F0,0,0,0,0,NC,EST, ,1156646,C,103,MHX,0,0,BROADCAST MEDIA, ,.1,20, , , , ,TRENTON,07/02/2003,1400,35.06667,-77.36667,35.06667,-77.36667,"Media reported brief tornado touch down along Highway 58.","",285
5373332,BLADEN CO.,CLARKTON,07/02/2003,1900,Tornado, ,F1,0,0,20000,10000,NC,EST, ,1157593,C,17,ILM,0,0,NWS STORM SURVEY, ,.8,75,5,NW,5,NW,CLARKTON,07/02/2003,1903,34.53333,-78.71667,34.53333,-78.65,"A NWS storm survey determined an F1 tornado touched down along highway 211.  The tornado snapped trees and damaged crops before it moved northeast into a turkey ranch.  The tornado blew the roof off the turkey ranch barn and finally dissipated.  There were no reported injuries.","",286
5370590,PITT CO.,AYDEN,07/02/2003,2030,Tornado, ,F0,0,0,3000,0,NC,EST, ,1156646,C,147,MHX,0,0,LAW ENFORCEMENT, ,.1,30, , , , ,AYDEN,07/02/2003,2030,35.46667,-77.43333,35.46667,-77.43333,"Pitt county 911 center reported brief tornado touch down which caused roof and tree damage.","",287
5329528,CLEVELAND CO.,POLKVILLE,07/12/2003,1925,Tornado, ,F1,0,0,10000,0,NC,EST, ,1159269,C,45,GSP,0,0,TRAINED SPOTTER, ,6,200,1,SE,4,NNW,SHELBY,07/12/2003,1940,35.42,-81.61667,35.35,-81.58333,"This weak tornado blew down numerous trees along its 6 mile path. Trees fell on and destroyed a vehicle.","",288
5329529,GASTON CO.,CHERRYVILLE,07/12/2003,2000,Tornado, ,F1,0,0,2000000,0,NC,EST, ,1159270,C,71,GSP,0,0,NWS STORM SURVEY, ,18,200,2,SE,2,SE,CHERRYVILLE,07/12/2003,2025,35.36667,-81.35,35.3,-81.01667,"This weak tornado, or perhaps a series of weak tornadoes, caused widespread tree and power line damage as it tracked across northern Gaston County. The most significant damage occurred in the Mount Holly area, as well as far northern portions of Belmont. Many trees and power lines were blown onto homes and vehicles. Several buildings had significant roof damage, while numerous others incurred minor roof damage","",289
5379364,STOKES CO.,DILLARD,07/19/2003,1358,Tornado, ,F1,0,0,25000,0,NC,EST, ,1159045,C,169,RNK,0,0,UNKNOWN, ,.4,60,2,NNW,2,NNW,DILLARD,07/19/2003,1400,36.43,-80.11667,36.42,-80.11667,"","Thunderstorms during the afternoon of the 19th produced  a tornado, damaging winds, and hail up to golfball size.

A small tornado developed about 2 miles north-northwest of Dillard and traveled southeast about four tenths of a mile before dissipating. The tornado was about 60 yards wide and damaged an abandoned house, moved a barn off of its fountain, and knocked  down and snapped off numerous trees and branches. A 3 foot diameter tree was also snapped off.

Thunderstorm winds downed trees 6 miles north of Danbury, downed trees and power lines in Pilot Mountain, downed trees blocked Route 772 near Duggins Road 8 miles north-northeast of Walnut Cove, downed trees along Route 52 near Pinnancle, and downed trees 1 north of Elkin and Mt. Airy.",290
5334653,BEAUFORT CO.,AURORA,08/06/2003,1130,Tornado, ,F0,0,0,0,0,NC,EST, ,1160037,C,13,MHX,0,0,LAW ENFORCEMENT, ,.1,20,5,N,5,N,AURORA,08/06/2003,1130,35.36667,-76.8,35.36667,-76.8,"Beaufort County 911 Center reported brief tornado touchdown at a phosphate mine.","",291
5334654,CARTERET CO.,MOREHEAD CITY,08/06/2003,1645,Tornado, ,F0,0,0,50000,0,NC,EST, ,1160038,C,31,MHX,0,0,LAW ENFORCEMENT, ,.2,20, , , , ,MOREHEAD CITY,08/06/2003,1647,34.71667,-76.7,34.71667,-76.7,"Police reported brief tornado touchdown across highway 70. Waterspout moved onshore then across highway 70 with trees down and damage to two structures.","",292
5334708,CARTERET CO.,CEDAR IS,08/14/2003,1101,Tornado, ,F0,0,0,0,0,NC,EST, ,1160041,C,31,MHX,0,0,GENERAL PUBLIC, ,.1,20,5,SW,5,SW,CEDAR IS,08/14/2003,1102,34.93,-76.43333,34.93,-76.43333,"Public reported waterspout moved onshore near Open Grounds Farm then dissipated.","",293
5372322,LINCOLN CO.,LINCOLNTON,10/16/2003,1830,Tornado, ,F1,0,0,50000,0,NC,EST, ,1163493,C,109,GSP,0,0,GENERAL PUBLIC, ,1.5,35,3,NE,3,NE,LINCOLNTON,10/16/2003,1833,35.5,-81.23333,35.48333,-81.2,"This weak tornado touched down in the Arden Oaks development. Numerous trees were snapped off or uprooted and power lines were blown down. Some of the snapped trees were blown distances of up to 120 feet. A couple of homes received minor roof damage. At another home, some siding was stripped off and the garage door was blown away. Some sheet rock was torn from the roof of the garage.","",294
5332036,PITT CO.,STOKES,11/19/2003,1410,Tornado, ,F0,0,0,5000,0,NC,EST, ,1163773,C,147,MHX,0,0,GENERAL PUBLIC, ,0,20, , , , ,STOKES,11/19/2003,1410,35.71667,-77.26667,35.71667,-77.26667,"Public reported a brief tornado touchdown with damage to one home and several trees.","",295
